full_address,latitude,longitude
"Visitandinenstraat 3 , 5042CS, TILBURG, Noord-Brabant, Netherlands",51.57588459999999,5.0515515
"Visitandinenstraat 3 , 5042CS, TILBURG, Noord-Brabant, Netherlands",51.57588459999999,5.0515515
"Albert Verweystraat 8 , 5921AZ, VENLO, Limburg, Netherlands",51.368427,6.1426593
"Albert Verweystraat 4 , 5921AZ, VENLO, Limburg, Netherlands",51.3687455,6.1427725
"Blokmoeren 14 , 4824JN, BREDA, Noord-Brabant, Netherlands",51.6135168,4.7444162
"Raadhuisstraat 315 , 5981BE, PANNINGEN, Limburg, Netherlands",51.3227797,5.9770256
"Brilliant Starstraat 90 , 1611DT, BOVENKARSPEL, Noord-Holland, Netherlands",52.6933685,5.247150100000001
"Brilliant Starstraat 90 , 1611DT, BOVENKARSPEL, Noord-Holland, Netherlands",52.6933685,5.247150100000001
"Amer 17 , 1273LL, HUIZEN, Noord-Holland, Netherlands",52.3006034,5.264598299999999
"Goudkruid 103 , 3068SV, ROTTERDAM, Zuid-Holland, Netherlands",51.9573388,4.5544534
"Koningsveldestraat 14 , 3037VS, ROTTERDAM, Zuid-Holland, Netherlands",51.9367812,4.4744754
"Koningsveldestraat 14 , 3037VS, ROTTERDAM, Zuid-Holland, Netherlands",51.9367812,4.4744754
"Frieswijkerweg 2 , 7433RB, SCHALKHAAR, Overijssel, Netherlands",52.2757849,6.201939299999999
"Professor Einsteinlaan 5 , 2251VE, VOORSCHOTEN, Zuid-Holland, Netherlands",52.1265441,4.4545005
"Ter Lips 1 b, 2251DM, VOORSCHOTEN, Zuid-Holland, Netherlands",52.1168567,4.4424375
"Ter Lips 1 b, 2251DM, VOORSCHOTEN, Zuid-Holland, Netherlands",52.1168567,4.4424375
"Furglerplein 9 , 3815KZ, AMERSFOORT, Utrecht, Netherlands",52.1679407,5.4153701
"Furglerplein 9 , 3815KZ, AMERSFOORT, Utrecht, Netherlands",52.1679407,5.4153701
"Bundersteeg 10 , 5247ND, ROSMALEN, Noord-Brabant, Netherlands",51.7285089,5.3660259
"Laaghemaal 40 , 5247NP, ROSMALEN, Noord-Brabant, Netherlands",51.7291992,5.365574899999999
"Laaghemaal 40 , 5247NP, ROSMALEN, Noord-Brabant, Netherlands",51.7291992,5.365574899999999
"Bundersteeg 10 , 5247ND, ROSMALEN, Noord-Brabant, Netherlands",51.7285089,5.3660259
"Johannes Sinthenstraat 79 , 7412EC, DEVENTER, Overijssel, Netherlands",52.2660468,6.1423
"Johannes Sinthenstraat 79 , 7412EC, DEVENTER, Overijssel, Netherlands",52.2660468,6.1423
"Johannes Sinthenstraat 79 , 7412EC, DEVENTER, Overijssel, Netherlands",52.2660468,6.1423
"Kerkstraat 3 , 7412XM, DEVENTER, Overijssel, Netherlands",52.2622909,6.147843
"Kerkstraat 3 , 7412XM, DEVENTER, Overijssel, Netherlands",52.2622909,6.147843
"Kerkstraat 3 , 7412XM, DEVENTER, Overijssel, Netherlands",52.2622909,6.147843
"Weusthagstraat 3 , 7556ZA, HENGELO OV, Overijssel, Netherlands",52.278588,6.7953722
"Adriaan Pauwlaan 19 , 2101AJ, HEEMSTEDE, Noord-Holland, Netherlands",52.35955149999999,4.6195324
"Duivenkamp 545 , 3607BK, MAARSSEN, Utrecht, Netherlands",52.1333555,5.0266972
"Duivenkamp 545 , 3607BK, MAARSSEN, Utrecht, Netherlands",52.1333555,5.0266972
"Prinses Margrietlaan 6 -8, 3051AT, ROTTERDAM, Zuid-Holland, Netherlands",51.94678829999999,4.4855744
"Prinses Margrietlaan 6 -8, 3051AT, ROTTERDAM, Zuid-Holland, Netherlands",51.94678829999999,4.4855744
"Parsstraat 1 -3, 2221SM, KATWIJK ZH, Zuid-Holland, Netherlands",52.2030571,4.4237362
"Wijnstraat 237 , 3311BV, DORDRECHT, Zuid-Holland, Netherlands",51.8155563,4.667313099999999
"Marketentster 2 , 1625WB, HOORN NH, Noord-Holland, Netherlands",52.6558703,5.0490843
"Almerelaan 19 , 8321JA, URK, Flevoland, Netherlands",52.6664568,5.599895
"Almerelaan 19 , 8321JA, URK, Flevoland, Netherlands",52.6664568,5.599895
"Taxuslaan 32 , 1702SC, HEERHUGOWAARD, Noord-Holland, Netherlands",52.66605999999999,4.8423678
"Sluyterslaan 4 , 3431BB, NIEUWEGEIN, Utrecht, Netherlands",52.03157119999999,5.0851791
"Sluyterslaan 4 , 3431BB, NIEUWEGEIN, Utrecht, Netherlands",52.03157119999999,5.0851791
"De Balije 9 , 4003GA, TIEL, Gelderland, Netherlands",51.8969448,5.411262799999999
"De Balije 9 , 4003GA, TIEL, Gelderland, Netherlands",51.8969448,5.411262799999999
"Gording 123 , 1628JG, HOORN NH, Noord-Holland, Netherlands",52.649273,5.0822562
"Oleanderstraat 14 , 3142NJ, MAASSLUIS, Zuid-Holland, Netherlands",51.8962971,4.4960792
"Schoolpad 3 , 6953CC, DIEREN, Gelderland, Netherlands",52.04467469999999,6.108997599999999
"Schoolpad 3 , 6953CC, DIEREN, Gelderland, Netherlands",52.04467469999999,6.108997599999999
"Van Limburg Stirumstraat 29 , 6951EB, DIEREN, Gelderland, Netherlands",52.05380479999999,6.0988146
"Patrimoniumstraat 102 , 4142VL, LEERDAM, Utrecht, Netherlands",51.8920022,5.07959
"Wulpendaal 45 , 2914EP, NIEUWERKERK AD IJSSEL, Zuid-Holland, Netherlands",51.9713301,4.6154693
"Wulpendaal 45 , 2914EP, NIEUWERKERK AD IJSSEL, Zuid-Holland, Netherlands",51.9713301,4.6154693
"Wulpendaal 45 , 2914EP, NIEUWERKERK AD IJSSEL, Zuid-Holland, Netherlands",51.9713301,4.6154693
"Ganzenveldstraat 2 , 1024CN, AMSTERDAM, Noord-Holland, Netherlands",52.3965206,4.9557705
"Lavendelveld 19 , 7006SM, DOETINCHEM, Gelderland, Netherlands",51.9650821,6.2492857
"Willy Brandtplein 4 , 7007LA, DOETINCHEM, Gelderland, Netherlands",51.95180939999999,6.264012800000001
"H. Hindersstraat 54 , 9665RC, OUDE PEKELA, Groningen, Netherlands",53.0932503,6.990467499999999
"Hooiweg 1 , 9665TZ, OUDE PEKELA, Groningen, Netherlands",53.1097936,7.001029
"Maasstraat 2 , 2953CH, ALBLASSERDAM, Zuid-Holland, Netherlands",51.8712209,4.643578499999999
"Maasstraat 2 , 2953CH, ALBLASSERDAM, Zuid-Holland, Netherlands",51.8712209,4.643578499999999
"Vierhonderdpolderdijk 10 , 4506HL, CADZAND, Zeeland, Netherlands",51.3590668,3.4355368
"Vierhonderdpolderdijk 10 , 4506HL, CADZAND, Zeeland, Netherlands",51.3590668,3.4355368
"De Oude Bleijk 4 -4a, 2266CK, LEIDSCHENDAM, Zuid-Holland, Netherlands",52.0777682,4.399656
"De Oude Bleijk 4 -4a, 2266CK, LEIDSCHENDAM, Zuid-Holland, Netherlands",52.0777682,4.399656
"De Oude Bleijk 4 -4a, 2266CK, LEIDSCHENDAM, Zuid-Holland, Netherlands",52.0777682,4.399656
"De Tol 251 , 2266EE, LEIDSCHENDAM, Zuid-Holland, Netherlands",52.08032129999999,4.403468699999999
"Hofstraat 35 , 8861EP, HARLINGEN, Friesland, Netherlands",53.1722749,5.4218872
"Maasstraat 2 , 3181EJ, ROZENBURG ZH, Zuid-Holland, Netherlands",51.90179879999999,4.2483837
"Maasstraat 2 , 3181EJ, ROZENBURG ZH, Zuid-Holland, Netherlands",51.90179879999999,4.2483837
"Waaigat 1 , 4381JC, VLISSINGEN, Zeeland, Netherlands",51.44232419999999,3.5713508
"Waaigat 1 , 4381JC, VLISSINGEN, Zeeland, Netherlands",51.44232419999999,3.5713508
"  , , , , Netherlands",52.132633,5.291265999999999
"Vierhouterweg 16 , 8075BJ, ELSPEET, Gelderland, Netherlands",52.2920746,5.7903804
"Amstelstraat 14  B, 9406TH, ASSEN, Drenthe, Netherlands",53.008546,6.542762
"Marjoleintuin 58 - 60, 2353PL, LEIDERDORP, Zuid-Holland, Netherlands",52.1604663,4.538955899999999
"Elzenstraat 64 , 5038HD, TILBURG, Noord-Brabant, Netherlands",51.5590386,5.073337
"Elzenstraat 64 , 5038HD, TILBURG, Noord-Brabant, Netherlands",51.5590386,5.073337
"Gaffelhof 73 , 6418KC, HEERLEN, Limburg, Netherlands",50.8677219,6.0134867
"Gaffelhof 73 , 6418KC, HEERLEN, Limburg, Netherlands",50.8677219,6.0134867
"Gaffelhof 73 , 6418KC, HEERLEN, Limburg, Netherlands",50.8677219,6.0134867
"Kruitweg 12 , 5801XT, VENRAY, Limburg, Netherlands",51.5247004,5.9675031
"Argusvlinder 2 A, 7943RX, MEPPEL, Drenthe, Netherlands",52.6980091,6.2294933
"Beneluxlaan 1 , 2871HA, SCHOONHOVEN, Zuid-Holland, Netherlands",51.9514124,4.8439725
"Beneluxlaan 1 , 2871HA, SCHOONHOVEN, Zuid-Holland, Netherlands",51.9514124,4.8439725
"Beneluxlaan 1 , 2871HA, SCHOONHOVEN, Zuid-Holland, Netherlands",51.9514124,4.8439725
"Von Liebigweg 68 , 1097RP, AMSTERDAM, Noord-Holland, Netherlands",52.3423738,4.927041099999999
"Von Liebigweg 68 , 1097RP, AMSTERDAM, Noord-Holland, Netherlands",52.3423738,4.927041099999999
"Tweede Oosterparkstraat 33 , 1091HV, AMSTERDAM, Noord-Holland, Netherlands",52.35622499999999,4.9128659
"Slagveld 55 , 4871ND, ETTEN-LEUR, Noord-Brabant, Netherlands",51.5898353,4.6506389
"Kievit 33 , 4872RB, ETTEN-LEUR, Noord-Brabant, Netherlands",51.5756886,4.655106099999999
"Slagveld 55 , 4871ND, ETTEN-LEUR, Noord-Brabant, Netherlands",51.5898353,4.6506389
"Slagveld 55 , 4871ND, ETTEN-LEUR, Noord-Brabant, Netherlands",51.5898353,4.6506389
"Hobodreef 3 , 4876XB, ETTEN-LEUR, Noord-Brabant, Netherlands",51.5614958,4.6335397
"Slagveld 55 , 4871ND, ETTEN-LEUR, Noord-Brabant, Netherlands",51.5898353,4.6506389
"Hobodreef 1 , 4876XB, ETTEN-LEUR, Noord-Brabant, Netherlands",51.56172549999999,4.6333669
"Albert Verweystraat 4 , 5921AZ, VENLO, Limburg, Netherlands",51.3687455,6.1427725
"Vossenerlaan 57 , 5924AC, VENLO, Limburg, Netherlands",51.36607540000001,6.129894999999999
"Vossenerlaan 57 , 5924AC, VENLO, Limburg, Netherlands",51.36607540000001,6.129894999999999
"Achterdijk 84 D, 3985LB, WERKHOVEN, Utrecht, Netherlands",52.02048019999999,5.2309066
"De Curtis 7 b, 3985LK, WERKHOVEN, Utrecht, Netherlands",52.02241429999999,5.238572
"Juk 5 , 1611JK, BOVENKARSPEL, Noord-Holland, Netherlands",52.6985941,5.2382274
"Draaikom 2 , 1274NS, HUIZEN, Noord-Holland, Netherlands",52.29728189999999,5.268346500000001
"Kotter 25 , 1276CD, HUIZEN, Noord-Holland, Netherlands",52.2928332,5.2537066
"Holleblok 12 , 1273EG, HUIZEN, Noord-Holland, Netherlands",52.30191079999999,5.253826699999999
"Holleblok 12 , 1273EG, HUIZEN, Noord-Holland, Netherlands",52.30191079999999,5.253826699999999
"Jozef Israelslaan 31 , 3443CR, WOERDEN, Utrecht, Netherlands",52.089319,4.870549
"Vossemeerdijk 40 , 8251PN, DRONTEN, Flevoland, Netherlands",52.54761500000001,5.8500957
"Beckumerstraat 15 , 7553VB, HENGELO OV, Overijssel, Netherlands",52.2595232,6.7851427
"Beckumerstraat 15 , 7553VB, HENGELO OV, Overijssel, Netherlands",52.2595232,6.7851427
"Carry van Bruggensingel 45 -47, 3069WD, ROTTERDAM, Zuid-Holland, Netherlands",51.9675592,4.5636388
"Carry van Bruggensingel 45 -47, 3069WD, ROTTERDAM, Zuid-Holland, Netherlands",51.9675592,4.5636388
"Reigerstraat 57 , 2406VC, ALPHEN AAN DEN RIJN, Zuid-Holland, Netherlands",52.1337845,4.6655041
"Graaf van Egmondstraat 46 , 3261AL, OUD-BEIJERLAND, Zuid-Holland, Netherlands",51.82036739999999,4.4179483
"Stravinskypad 2 , 3261WT, OUD-BEIJERLAND, Zuid-Holland, Netherlands",51.816714,4.431705
"G.A. Brederolaan 37 , 3141CB, MAASSLUIS, Zuid-Holland, Netherlands",51.92103119999999,4.259956499999999
"Jacob van Heemskercklaan 68 , 3144DK, MAASSLUIS, Zuid-Holland, Netherlands",51.9235444,4.2378829
"Etserstraat 1 -3, 1445JP, PURMEREND, Noord-Holland, Netherlands",52.5023296,4.9795227
"Akkerwinde 74 , 1689NW, ZWAAG, Noord-Holland, Netherlands",52.6675301,5.047204799999999
"Leendert den Bergerstr 18 , 1785GL, DEN HELDER, Noord-Holland, Netherlands",52.9314107,4.773178199999999
"Aert de Gelderhage 1 , 3437KB, NIEUWEGEIN, Utrecht, Netherlands",52.0503363,5.0817589
"Maurikstraat 1 , 4006EL, TIEL, Gelderland, Netherlands",51.8803068,5.4182882
"Lyceumstraat 2 b, 7572CP, OLDENZAAL, Overijssel, Netherlands",52.3072487,6.9280816
"Gravenallee 24 , 7591PE, DENEKAMP, Overijssel, Netherlands",52.39170379999999,7.007806899999999
"Lyceumstraat 2 b, 7572CP, OLDENZAAL, Overijssel, Netherlands",52.3072487,6.9280816
"Mercuriusweg 27 , 1443VA, PURMEREND, Noord-Holland, Netherlands",52.5072538,4.9654025
"Venedien 25 , 1441AK, PURMEREND, Noord-Holland, Netherlands",52.5107161,4.948485199999999
"Gasinjetstraat 1 -3, 1442WN, PURMEREND, Noord-Holland, Netherlands",52.5136604,4.9627145
"Mercuriusweg 2 , 1443VB, PURMEREND, Noord-Holland, Netherlands",52.5058863,4.9651568
"Mercuriusweg 2 , 1443VB, PURMEREND, Noord-Holland, Netherlands",52.5058863,4.9651568
"Gasinjetstraat 1 , 1442WN, PURMEREND, Noord-Holland, Netherlands",52.5136604,4.9627145
"Gasinjetstraat 1 , 1442WN, PURMEREND, Noord-Holland, Netherlands",52.5136604,4.9627145
"Pinksterbloem 67 -69, 1441RJ, PURMEREND, Noord-Holland, Netherlands",52.49561,4.9500606
"Emmastraat 9 , 3331XA, ZWIJNDRECHT, Zuid-Holland, Netherlands",51.8166014,4.6491278
"Emmastraat 9 , 3331XA, ZWIJNDRECHT, Zuid-Holland, Netherlands",51.8166014,4.6491278
"Mijzijde 76 a, 3471GP, KAMERIK, Utrecht, Netherlands",52.1142325,4.8933987
"Mijzijde 76 a, 3471GP, KAMERIK, Utrecht, Netherlands",52.1142325,4.8933987
"Overstek 1 , 3471EJ, KAMERIK, Utrecht, Netherlands",52.1155499,4.8882878
"Oude Gest 1 , 3752EG, BUNSCHOTEN-SPAKENBURG, Utrecht, Netherlands",52.253696,5.371563099999999
"Eikenlaan 4 -6, 1702TB, HEERHUGOWAARD, Noord-Holland, Netherlands",52.662433,4.8396291
"Trekkerweg 3 , 1276XP, HUIZEN, Noord-Holland, Netherlands",52.295191,5.246716
"Noorderwoerd 2 , 4145NV, SCHOONREWOERD, Utrecht, Netherlands",51.920249,5.1213732
"Dennenlaan 31 , 3862HN, NIJKERK, Gelderland, Netherlands",52.219517,5.4967418
"Sportlaan 10 , 9665HT, OUDE PEKELA, Groningen, Netherlands",53.1071049,7.0072414
"Prickwaert 204 , 3363BJ, SLIEDRECHT, Zuid-Holland, Netherlands",51.8276052,4.7551632
"Prickwaert 204 , 3363BJ, SLIEDRECHT, Zuid-Holland, Netherlands",51.8276052,4.7551632
"Deltalaan 204 , 3363AH, SLIEDRECHT, Zuid-Holland, Netherlands",51.8269499,4.755281699999999
"Jan van Almondestraat 89 , 3176VA, POORTUGAAL, Zuid-Holland, Netherlands",51.8626176,4.3952579
"Jan van Almondestraat 89 , 3176VA, POORTUGAAL, Zuid-Holland, Netherlands",51.8626176,4.3952579
"Jan van Almondestraat 89 , 3176VA, POORTUGAAL, Zuid-Holland, Netherlands",51.8626176,4.3952579
"Gerbrand Katstraat 1 , 1451MK, PURMERLAND, Noord-Holland, Netherlands",52.4810284,4.9276237
"Maasstraat 2 , 3181EJ, ROZENBURG ZH, Zuid-Holland, Netherlands",51.90179879999999,4.2483837
"Elzenlaan 16 , 3181BG, ROZENBURG ZH, Zuid-Holland, Netherlands",51.9009069,4.2593627
"Iepenlaan 54 , 1741TG, SCHAGEN, Noord-Holland, Netherlands",52.7968069,4.797857
"Iepenlaan 54 , 1741TG, SCHAGEN, Noord-Holland, Netherlands",52.7968069,4.797857
"Julianalaan 2 , 1741CL, SCHAGEN, Noord-Holland, Netherlands",52.78473469999999,4.7968857
"Bellefleur 8 , 3371NA, HARDINXVELD-GIESSENDAM, Zuid-Holland, Netherlands",51.8270321,4.8160243
"Bellefleur 8 , 3371NA, HARDINXVELD-GIESSENDAM, Zuid-Holland, Netherlands",51.8270321,4.8160243
"Coolhavenstraat 29 , 3024TD, ROTTERDAM, Zuid-Holland, Netherlands",51.9062019,4.4538574
"Lieve Verschuierstraat 62 , 3021ZH, ROTTERDAM, Zuid-Holland, Netherlands",51.9114243,4.4584681
"Sint-Jobskade 14 -16, 3024EN, ROTTERDAM, Zuid-Holland, Netherlands",51.9053422,4.462679
"Sint-Jobskade 14 -16, 3024EN, ROTTERDAM, Zuid-Holland, Netherlands",51.9053422,4.462679
"  , , , , Netherlands",52.132633,5.291265999999999
"Streekweg 21 , 6537TR, NIJMEGEN, Gelderland, Netherlands",51.81481059999999,5.7849018
"Stationspark 25 , 4462DZ, GOES, Zeeland, Netherlands",51.4974419,3.8904156
"Prinsenhof 21 , 2263EV, LEIDSCHENDAM, Zuid-Holland, Netherlands",52.098541,4.401737
"Prinsenhof 21 , 2263EV, LEIDSCHENDAM, Zuid-Holland, Netherlands",52.098541,4.401737
"Cronjestraat 46 , 3851ZS, ERMELO, Gelderland, Netherlands",52.291323,5.6158585
"Gemeenelandsweg 116 , 1779GD, DEN OEVER, Noord-Holland, Netherlands",52.9327427,5.0090031
"Gemeenelandsweg 116 , 1779GD, DEN OEVER, Noord-Holland, Netherlands",52.9327427,5.0090031
"Nachtegaallaan 25 , 3181SL, ROZENBURG ZH, Zuid-Holland, Netherlands",51.9077472,4.2347269
"Nachtegaallaan 25 , 3181SL, ROZENBURG ZH, Zuid-Holland, Netherlands",51.9077472,4.2347269
"Nachtegaallaan 25 , 3181SL, ROZENBURG ZH, Zuid-Holland, Netherlands",51.9077472,4.2347269
"Rietgorslaan 1 , 3181SN, ROZENBURG ZH, Zuid-Holland, Netherlands",51.907778,4.2347614
"Rietgorslaan 1 , 3181SN, ROZENBURG ZH, Zuid-Holland, Netherlands",51.907778,4.2347614
"Aert de Gelderhage 9 , 3437KB, NIEUWEGEIN, Utrecht, Netherlands",52.0501809,5.083257199999999
"Wilgenhoflaan 2 , 1944TD, BEVERWIJK, Noord-Holland, Netherlands",52.4888971,4.6543483
"Wilgenhoflaan 2 , 1944TD, BEVERWIJK, Noord-Holland, Netherlands",52.4888971,4.6543483
"Romerkerkweg 2 , 1942EZ, BEVERWIJK, Noord-Holland, Netherlands",52.4851225,4.6547987
"Margaretha Turnorlaan 5 , 3903WK, VEENENDAAL, Utrecht, Netherlands",52.00722829999999,5.547032
"Kleine Houtplein 1 , 6718GG, EDE, Gelderland, Netherlands",52.0522956,5.6397414
"Hogewoud 17 , 6718GR, EDE, Gelderland, Netherlands",52.05250789999999,5.6403381
"Balgzand 4 , 6718MJ, EDE, Gelderland, Netherlands",52.0511135,5.6313016
"Feldbiss 210 , 6462HC, KERKRADE, Limburg, Netherlands",50.8567578,6.0727994
"Pastoriestraat 1 , 5046DN, TILBURG, Noord-Brabant, Netherlands",51.5724078,5.0832758
"Vlashoflaan 9 , 5012TM, TILBURG, Noord-Brabant, Netherlands",51.588704,5.0998215
"Schoolstraat 25 , 1723AA, NOORD-SCHARWOUDE, Noord-Holland, Netherlands",52.6969637,4.8059888
"Tulpenstraat 2 , 1723WB, NOORD-SCHARWOUDE, Noord-Holland, Netherlands",52.698982,4.812401599999999
"Schoolstraat 25 , 1723AA, NOORD-SCHARWOUDE, Noord-Holland, Netherlands",52.6969637,4.8059888
"Draaikom 2 , 1274NS, HUIZEN, Noord-Holland, Netherlands",52.29728189999999,5.268346500000001
"Hunzepark 4 , 9514BW, GASSELTERNIJVEEN, Drenthe, Netherlands",52.98211879999999,6.834756199999999
"Graafsebaan 103 A, 5248JT, ROSMALEN, Noord-Brabant, Netherlands",51.7084511,5.3828498
"Genhoes 11 -13, 5235CG, 'S-HERTOGENBOSCH, Noord-Brabant, Netherlands",51.7259457,5.3103896
"Genhoes 11 -13, 5235CG, 'S-HERTOGENBOSCH, Noord-Brabant, Netherlands",51.7259457,5.3103896
"Hofstedenlaan 62 -64, 5235CJ, 'S-HERTOGENBOSCH, Noord-Brabant, Netherlands",51.7258895,5.3114554
"Jan Matthijssenlaan 7 A, 3232ED, BRIELLE, Zuid-Holland, Netherlands",51.8979398,4.1616205
"Jan Matthijssenlaan 9 , 3232ED, BRIELLE, Zuid-Holland, Netherlands",51.89769279999999,4.1622737
"Holleblok 12 , 1273EG, HUIZEN, Noord-Holland, Netherlands",52.30191079999999,5.253826699999999
"Warande 113 , 3116CE, SCHIEDAM, Zuid-Holland, Netherlands",51.9109352,4.398741
"Warande 113 , 3116CE, SCHIEDAM, Zuid-Holland, Netherlands",51.9109352,4.398741
"Stadhouderslaan 30 , 3116HP, SCHIEDAM, Zuid-Holland, Netherlands",51.9085669,4.3985637
"Stadhouderslaan 30 , 3116HP, SCHIEDAM, Zuid-Holland, Netherlands",51.9085669,4.3985637
"Fazantenkamp 159 a, 3607CH, MAARSSEN, Utrecht, Netherlands",52.130874,5.018517999999999
"Duivenkamp 545 , 3607BK, MAARSSEN, Utrecht, Netherlands",52.1333555,5.0266972
"De Wimpel 2 , 8081JS, ELBURG, Gelderland, Netherlands",52.45076539999999,5.853019499999999
"Schuilenburg 16 , 3328CH, DORDRECHT, Zuid-Holland, Netherlands",51.7767314,4.67247
"Op de Bies 66 , 6333BZ, SCHIMMERT, Limburg, Netherlands",50.91554,5.832844
"Groenling 5 , 3435BZ, NIEUWEGEIN, Utrecht, Netherlands",52.0259321,5.0761931
"Mr. Rinkstraat 19 , 4005VH, TIEL, Gelderland, Netherlands",51.897467,5.4435815
"Kievitstraat 2 , 4005VX, TIEL, Gelderland, Netherlands",51.8954829,5.4461793
"  , , , , Netherlands",52.132633,5.291265999999999
"Druivengaarde 5 , 3344PK, HENDRIK-IDO-AMBACHT, Zuid-Holland, Netherlands",51.83482619999999,4.6437136
"Steenbakkersstraat 18 , 3342BT, HENDRIK-IDO-AMBACHT, Zuid-Holland, Netherlands",51.8479119,4.6348981
"Steenbakkersstraat 18 , 3342BT, HENDRIK-IDO-AMBACHT, Zuid-Holland, Netherlands",51.8479119,4.6348981
"Alexander Flemingstraat 39 , 2035EC, HAARLEM, Noord-Holland, Netherlands",52.3622022,4.6589158
"Zevenwoudenplantsoen 3 , 2036NK, HAARLEM, Noord-Holland, Netherlands",52.3533266,4.6507722
"Alexander Flemingstraat 39 , 2035EC, HAARLEM, Noord-Holland, Netherlands",52.3622022,4.6589158
"Orionlaan 1 , 3721HD, BILTHOVEN, Utrecht, Netherlands",52.1223489,5.185034000000001
"Veldhofstraat 11 , 7213AJ, GORSSEL, Gelderland, Netherlands",52.1997127,6.2046958
"Oosterweg 94 , 9751PK, HAREN GN, Groningen, Netherlands",53.1837062,6.605759399999999
"Dennendal 145 , 3142LC, MAASSLUIS, Zuid-Holland, Netherlands",51.9278573,4.2509317
"Dennendal 145 , 3142LC, MAASSLUIS, Zuid-Holland, Netherlands",51.9278573,4.2509317
"Dr. Colijnstraat 70 , 3904ET, VEENENDAAL, Utrecht, Netherlands",52.0158942,5.5385266
"Pollux 4 , 3902TN, VEENENDAAL, Utrecht, Netherlands",52.0263771,5.5669071
"Margaretha Turnorlaan 7 , 3903WK, VEENENDAAL, Utrecht, Netherlands",52.0074999,5.5473637
"Margaretha Turnorlaan 7 , 3903WK, VEENENDAAL, Utrecht, Netherlands",52.0074999,5.5473637
"Ronde Erf 6 , 3902CZ, VEENENDAAL, Utrecht, Netherlands",52.0326391,5.5682656
"'t Hambroek 54 , 7271HB, BORCULO, Gelderland, Netherlands",52.1124245,6.5319287
"Strienemonde 17 , 3261VC, OUD-BEIJERLAND, Zuid-Holland, Netherlands",51.82615910000001,4.4222741
"Strienemonde 17 , 3261VC, OUD-BEIJERLAND, Zuid-Holland, Netherlands",51.82615910000001,4.4222741
"Strienemonde 17 , 3261VC, OUD-BEIJERLAND, Zuid-Holland, Netherlands",51.82615910000001,4.4222741
"Strienemonde 17 , 3261VC, OUD-BEIJERLAND, Zuid-Holland, Netherlands",51.82615910000001,4.4222741
"Baloeranstraat 135 , 3029CG, ROTTERDAM, Zuid-Holland, Netherlands",51.903611,4.4404335
"Catharina Beersmansstr 80 , 3025EJ, ROTTERDAM, Zuid-Holland, Netherlands",51.90782369999999,4.4424097
"Catharina Beersmansstr 80 , 3025EJ, ROTTERDAM, Zuid-Holland, Netherlands",51.90782369999999,4.4424097
"Molukkenstraat 1 , 6524NA, NIJMEGEN, Gelderland, Netherlands",51.8351192,5.8641098
"Alberdalaan 29 , 9981NG, UITHUIZEN, Groningen, Netherlands",53.40765099999999,6.689411799999999
"Elingsloane 65 , 9251MN, BURGUM, Friesland, Netherlands",53.2010057,5.980919999999999
"Beetslaan 97 , 2281TH, RIJSWIJK ZH, Zuid-Holland, Netherlands",52.0601731,4.3403694
"Rietgorslaan 1 , 3181SN, ROZENBURG ZH, Zuid-Holland, Netherlands",51.907778,4.2347614
"Kleiweg 15 -17, 4386PA, VLISSINGEN, Zeeland, Netherlands",51.4667226,3.5819128
"Kleiweg 15 -17, 4386PA, VLISSINGEN, Zeeland, Netherlands",51.4667226,3.5819128
"Gaffelhof 73 , 6418KC, HEERLEN, Limburg, Netherlands",50.8677219,6.0134867
"Mozartlaan 27 , 4837EH, BREDA, Noord-Brabant, Netherlands",51.5708876,4.7622366
"Lohengrinhof 10 -12, 3438RA, NIEUWEGEIN, Utrecht, Netherlands",52.04435429999999,5.086987
"Zerboltstraat 63 , 8022RW, ZWOLLE, Overijssel, Netherlands",52.52151869999999,6.1088596
"Roerstraat 27 , 4388RV, OOST-SOUBURG, Zeeland, Netherlands",51.4691323,3.6025211
"Oranjelaan 3 , 2741EP, WADDINXVEEN, Zuid-Holland, Netherlands",52.0459569,4.657846699999999
"Oranjelaan 3 , 2741EP, WADDINXVEEN, Zuid-Holland, Netherlands",52.0459569,4.657846699999999
"Tollenslaan 163 , 2741XX, WADDINXVEEN, Zuid-Holland, Netherlands",52.0555397,4.654141
"Raarhoeksweg 1 , 8102SX, RAALTE, Overijssel, Netherlands",52.3937044,6.2830669
"Witte de Withstraat 46 , 3342TW, HENDRIK-IDO-AMBACHT, Zuid-Holland, Netherlands",51.8454424,4.6289684
"Bekestein 54 -56, 3343CB, HENDRIK-IDO-AMBACHT, Zuid-Holland, Netherlands",51.8378546,4.6295795
