full_address,latitude,longitude
"Jan van Galenstraat 1 , 2678GJ, DE LIER, Zuid-Holland, Netherlands",51.9760564,4.2572531
"Brasserskade 1 , 2612CA, DELFT, Zuid-Holland, Netherlands",52.0235348,4.3498433
"Kalfjeslaan 2 , 2623AA, DELFT, Zuid-Holland, Netherlands",51.98834180000001,4.3605652
"Mgr Nolenslaan 99 b, 3119EB, SCHIEDAM, Zuid-Holland, Netherlands",51.92172859999999,4.3933424
"Mgr Nolenslaan 99 b, 3119EB, SCHIEDAM, Zuid-Holland, Netherlands",51.92172859999999,4.3933424
"Parallelweg 401 , 3112NA, SCHIEDAM, Zuid-Holland, Netherlands",51.9214686,4.4141251
"Parallelweg 401 , 3112NA, SCHIEDAM, Zuid-Holland, Netherlands",51.9214686,4.4141251
"Druivenstraat 1 , 2671SC, NAALDWIJK, Zuid-Holland, Netherlands",51.988862,4.219315
"Druivenstraat 1 , 2671SC, NAALDWIJK, Zuid-Holland, Netherlands",51.988862,4.219315
"Chrysant 1 , 2678PA, DE LIER, Zuid-Holland, Netherlands",51.97615099999999,4.245114099999999
"Chrysant 1 , 2678PA, DE LIER, Zuid-Holland, Netherlands",51.97615099999999,4.245114099999999
"Professor Holwerdalaan 62 , 2672LD, NAALDWIJK, Zuid-Holland, Netherlands",51.9874312,4.2016002
"Professor Holwerdalaan 62 , 2672LD, NAALDWIJK, Zuid-Holland, Netherlands",51.9874312,4.2016002
"Professor Holwerdalaan 62 , 2672LD, NAALDWIJK, Zuid-Holland, Netherlands",51.9874312,4.2016002
"Professor Holwerdalaan 62 , 2672LD, NAALDWIJK, Zuid-Holland, Netherlands",51.9874312,4.2016002
"Europa 1 , 2672ZX, NAALDWIJK, Zuid-Holland, Netherlands",51.9933326,4.226564499999999
"Commandeurskade 22 , 3155AD, MAASLAND, Zuid-Holland, Netherlands",51.9402984,4.2764882
"Commandeurskade 22 , 3155AD, MAASLAND, Zuid-Holland, Netherlands",51.9402984,4.2764882
"Commandeurskade 22 , 3155AD, MAASLAND, Zuid-Holland, Netherlands",51.9402984,4.2764882
"Wilgenlei 2 b, 2665KN, BLEISWIJK, Zuid-Holland, Netherlands",52.0000331,4.539455999999999
"Wilgenlei 2 b, 2665KN, BLEISWIJK, Zuid-Holland, Netherlands",52.0000331,4.539455999999999
"Wilgenlei 2 b, 2665KN, BLEISWIJK, Zuid-Holland, Netherlands",52.0000331,4.539455999999999
"Dierensteinweg 2 , 2991XJ, BARENDRECHT, Zuid-Holland, Netherlands",51.86210819999999,4.5373977
"Dierensteinweg 2 , 2991XJ, BARENDRECHT, Zuid-Holland, Netherlands",51.86210819999999,4.5373977
"Gebroken Meeldijk 66 , 2991VD, BARENDRECHT, Zuid-Holland, Netherlands",51.85433519999999,4.5562606
"Groene Zoom 113 , 3245CH, SOMMELSDIJK, Zuid-Holland, Netherlands",51.755857,4.1453099
"Groene Zoom 113 , 3245CH, SOMMELSDIJK, Zuid-Holland, Netherlands",51.755857,4.1453099
"Langeweg 111 , 3245KG, SOMMELSDIJK, Zuid-Holland, Netherlands",51.7515413,4.1591645
"Mackayware 122 , 8014RZ, ZWOLLE, Overijssel, Netherlands",52.4777016,6.111240700000001
"Marktstraat 27 , 2411BE, BODEGRAVEN, Zuid-Holland, Netherlands",52.0859606,4.7485367
"Marktstraat 27 , 2411BE, BODEGRAVEN, Zuid-Holland, Netherlands",52.0859606,4.7485367
"Bleulandweg 492 , 2803HS, GOUDA, Zuid-Holland, Netherlands",52.0203772,4.6988166
"Burgemeester Jamessingel 2 , 2803PD, GOUDA, Zuid-Holland, Netherlands",52.0190113,4.6990712
"Burgemeester Jamessingel 2 , 2803PD, GOUDA, Zuid-Holland, Netherlands",52.0190113,4.6990712
"Burgemeester Jamessingel 2 , 2803PD, GOUDA, Zuid-Holland, Netherlands",52.0190113,4.6990712
"Rachelsmolen 1 , 5612MA, EINDHOVEN, Noord-Brabant, Netherlands",51.4514466,5.4784581
"Rachelsmolen 1 , 5612MA, EINDHOVEN, Noord-Brabant, Netherlands",51.4514466,5.4784581
"Rachelsmolen 1 , 5612MA, EINDHOVEN, Noord-Brabant, Netherlands",51.4514466,5.4784581
"Ds Theodor Fliednerstr 2 , 5631BN, EINDHOVEN, Noord-Brabant, Netherlands",51.4532631,5.4900457
"Het Eeuwsel 2 , 5612AS, EINDHOVEN, Noord-Brabant, Netherlands",51.4490005,5.4926116
"Professor Goossenslaan 1 , 5022DM, TILBURG, Noord-Brabant, Netherlands",51.5390098,5.0777613
"Meerkoldreef 6 , 5042PN, TILBURG, Noord-Brabant, Netherlands",51.5669615,5.050517800000001
"Sint Josephstraat 106 -108, 5017GK, TILBURG, Noord-Brabant, Netherlands",51.5554672,5.0973396
"Korenbloemstraat 22 , 5571HR, BERGEIJK, Noord-Brabant, Netherlands",51.3195691,5.3542362
"Schadewijkstraat 13 , 5521HD, EERSEL, Noord-Brabant, Netherlands",51.35795290000001,5.3239636
"De Haar 1 , 7845TH, HOLSLOOT, Drenthe, Netherlands",52.7025683,6.8079937
"Marktstraat 27 , 2411BE, BODEGRAVEN, Zuid-Holland, Netherlands",52.0859606,4.7485367
"Marktstraat 27 , 2411BE, BODEGRAVEN, Zuid-Holland, Netherlands",52.0859606,4.7485367
"Marktstraat 27 , 2411BE, BODEGRAVEN, Zuid-Holland, Netherlands",52.0859606,4.7485367
"Stationsweg 63 , 5803AA, VENRAY, Limburg, Netherlands",51.5289991,5.9844072
"Looyenland 70 , 6931VG, WESTERVOORT, Gelderland, Netherlands",51.956511,5.976287699999999
"Kofschip 1 , 8223EZ, LELYSTAD, Flevoland, Netherlands",52.5227351,5.4746983
"Kolkgriend 157 , 1356BM, ALMERE, Flevoland, Netherlands",52.3369504,5.2381059
"Leidsedreef 4 , 2352BA, LEIDERDORP, Zuid-Holland, Netherlands",52.169248,4.519023
"Harmen Doumastraat 34 , 2321JL, LEIDEN, Zuid-Holland, Netherlands",52.149022,4.484726
"Mathenesserdijk 455 , 3026GH, ROTTERDAM, Zuid-Holland, Netherlands",51.9115544,4.446767700000001
"Versijdenstraat 20 , 3033TK, ROTTERDAM, Zuid-Holland, Netherlands",51.9278463,4.4697764
"Mathenesserdijk 455 , 3026GH, ROTTERDAM, Zuid-Holland, Netherlands",51.9115544,4.446767700000001
"Loolaan 346 , 7315AD, APELDOORN, Gelderland, Netherlands",52.2257732,5.949494199999999
"Loolaan 346 , 7315AD, APELDOORN, Gelderland, Netherlands",52.2257732,5.949494199999999
"Loolaan 346 , 7315AD, APELDOORN, Gelderland, Netherlands",52.2257732,5.949494199999999
"Loolaan 346 , 7315AD, APELDOORN, Gelderland, Netherlands",52.2257732,5.949494199999999
"Koning Lodewijklaan 6 , 7314GE, APELDOORN, Gelderland, Netherlands",52.2253141,5.9452552
"Koning Lodewijklaan 6 , 7314GE, APELDOORN, Gelderland, Netherlands",52.2253141,5.9452552
"Schouwrooij 2 , 5281RE, BOXTEL, Noord-Brabant, Netherlands",51.5850795,5.3093281
"Muntinglaan 3 , 9727JT, GRONINGEN, Groningen, Netherlands",53.2034437,6.5623273
"Driebergsestraatweg 11 , 3941ZW, DOORN, Utrecht, Netherlands",52.03502530000001,5.3256519
"Driebergsestraatweg 11 , 3941ZW, DOORN, Utrecht, Netherlands",52.03502530000001,5.3256519
"Pompelaan 8 , 3572LR, UTRECHT, Utrecht, Netherlands",52.1006217,5.142259399999999
"Francoise v Luxemburgln 9 , 1934GJ, EGMOND AAN DEN HOEF, Noord-Holland, Netherlands",52.6246011,4.658725800000001
"Francoise v Luxemburgln 9 , 1934GJ, EGMOND AAN DEN HOEF, Noord-Holland, Netherlands",52.6246011,4.658725800000001
"Tivoliweg 72 , 4561HM, HULST, Zeeland, Netherlands",51.2882633,4.0465357
"Agro Business Park 75 -81, 6708PV, WAGENINGEN, Gelderland, Netherlands",51.9761538,5.6479558
"Muntinglaan 3 , 9727JT, GRONINGEN, Groningen, Netherlands",53.2034437,6.5623273
"Maasheuvel 39 , 6116BS, ROOSTEREN, Limburg, Netherlands",51.0824812,5.8143414
"Mozartstraat 5 , 6137RJ, SITTARD, Limburg, Netherlands",50.99767110000001,5.8862041
"Schermerstraat 7 , 6137KM, SITTARD, Limburg, Netherlands",51.0023365,5.9009065
"Schermerstraat 7 , 6137KM, SITTARD, Limburg, Netherlands",51.0023365,5.9009065
"Marktstraat 27 , 2411BE, BODEGRAVEN, Zuid-Holland, Netherlands",52.0859606,4.7485367
"Huttendijk 6 , 7157BN, REKKEN, Gelderland, Netherlands",52.088311,6.7421253
"Huttendijk 6 , 7157BN, REKKEN, Gelderland, Netherlands",52.088311,6.7421253
"Sint Jansstraat 3 , 5171CJ, KAATSHEUVEL, Noord-Brabant, Netherlands",51.66112409999999,5.0251373
"Kennedystraat 45 , 5151CM, DRUNEN, Noord-Brabant, Netherlands",51.6833201,5.133236999999999
"Kennedystraat 45 , 5151CM, DRUNEN, Noord-Brabant, Netherlands",51.6833201,5.133236999999999
"Noordkade 94 , 2741GA, WADDINXVEEN, Zuid-Holland, Netherlands",52.0554222,4.6616352
"Limaweg 25 , 2743CB, WADDINXVEEN, Zuid-Holland, Netherlands",52.039179,4.645898499999999
"Limaweg 25 , 2743CB, WADDINXVEEN, Zuid-Holland, Netherlands",52.039179,4.645898499999999
"Limaweg 25 , 2743CB, WADDINXVEEN, Zuid-Holland, Netherlands",52.039179,4.645898499999999
"Noordkade 94 , 2741GA, WADDINXVEEN, Zuid-Holland, Netherlands",52.0554222,4.6616352
"Esdoornlaan 26 , 2742XH, WADDINXVEEN, Zuid-Holland, Netherlands",52.0444425,4.6441462
"Willem de Zwijgerweg 148 , 5684SL, BEST, Noord-Brabant, Netherlands",51.5004801,5.3841336
"Esdoornstraat 3 A, 8021WB, ZWOLLE, Overijssel, Netherlands",52.5207114,6.0939263
"Klovenier 1 , 3905PN, VEENENDAAL, Utrecht, Netherlands",52.0398817,5.5463736
"Azieweg 2 , 9407TG, ASSEN, Drenthe, Netherlands",53.0260218,6.5696959
"Pompelaan 8 , 3572LR, UTRECHT, Utrecht, Netherlands",52.1006217,5.142259399999999
"Pompelaan 8 , 3572LR, UTRECHT, Utrecht, Netherlands",52.1006217,5.142259399999999
"Kroonslag 2 , 3991TW, HOUTEN, Utrecht, Netherlands",52.0283531,5.1474226
"Kroonslag 2 , 3991TW, HOUTEN, Utrecht, Netherlands",52.0283531,5.1474226
"Sleepboot 2 , 3991CN, HOUTEN, Utrecht, Netherlands",52.0199024,5.152009899999999
"Pompelaan 8 , 3572LR, UTRECHT, Utrecht, Netherlands",52.1006217,5.142259399999999
"Kroonslag 2 , 3991TW, HOUTEN, Utrecht, Netherlands",52.0283531,5.1474226
"Sleepboot 2 , 3991CN, HOUTEN, Utrecht, Netherlands",52.0199024,5.152009899999999
"Sleepboot 2 , 3991CN, HOUTEN, Utrecht, Netherlands",52.0199024,5.152009899999999
"Wognumerplantsoen 4 , 1023EP, AMSTERDAM, Noord-Holland, Netherlands",52.3874824,4.9492106
"Dr. A. Kuyperstraat 17 , 6823EC, ARNHEM, Gelderland, Netherlands",51.9996738,5.9401524
"Prinses Marijkestraat 1 , 1721AZ, BROEK OP LANGEDIJK, Noord-Holland, Netherlands",52.6732773,4.8083493
"Stationspark 39 , 4462DZ, GOES, Zeeland, Netherlands",51.4963382,3.891337399999999
"P.C. Hooftlaan 1 , 9721JM, GRONINGEN, Groningen, Netherlands",53.19589910000001,6.574453099999999
"Voskuilenweg 127 , 6416AJ, HEERLEN, Limburg, Netherlands",50.88819549999999,5.9968084
"Duizeldonksestraat 1 b, 5705CA, HELMOND, Noord-Brabant, Netherlands",51.47231069999999,5.6850593
"Slachthuisweg 201 , 7556AZ, HENGELO OV, Overijssel, Netherlands",52.2731393,6.775740099999999
"Floris Versterstraat 2 , 8932BR, LEEUWARDEN, Friesland, Netherlands",53.1917382,5.7851724
"Diepenhorstlaan 3 , 2288EW, RIJSWIJK ZH, Zuid-Holland, Netherlands",52.04194829999999,4.331667299999999
"Loudonstraat 2 , 5018GE, TILBURG, Noord-Brabant, Netherlands",51.5597941,5.1055133
"De Dieze 28 b-c, 5684PT, BEST, Noord-Brabant, Netherlands",51.490978,5.4034285
"Hooghuisstraat 22 -24, 5611GT, EINDHOVEN, Noord-Brabant, Netherlands",51.4378809,5.4774094
"Cohenlaan 6 , 3571XH, UTRECHT, Utrecht, Netherlands",52.10533119999999,5.134446899999999
"Spui 2 , 8032VS, ZWOLLE, Overijssel, Netherlands",52.52721140000001,6.103410999999999
"Spui 2 , 8032VS, ZWOLLE, Overijssel, Netherlands",52.52721140000001,6.103410999999999
"Bornerbroeksestraat 348 , 7609PH, ALMELO, Overijssel, Netherlands",52.3367373,6.6609439
"Van Schendelstraat 1 , 9721GV, GRONINGEN, Groningen, Netherlands",53.2007081,6.571143500000001
"Van Ketwich Verschuurln 100 , 9721SW, GRONINGEN, Groningen, Netherlands",53.1926714,6.568124
"Boumaboulevard 113 , 9723ZS, GRONINGEN, Groningen, Netherlands",53.2066341,6.5928752
"Leonard Springerlaan 35 , 9727KB, GRONINGEN, Groningen, Netherlands",53.2048392,6.555427099999999
"Drakesteyn 5 , 6006AG, WEERT, Limburg, Netherlands",51.24684999999999,5.713628099999999
"Jagerstraat 6 , 6042KA, ROERMOND, Limburg, Netherlands",51.193371,6.017154
"Verlengde Nieuwstraat 177 , 3011GX, ROTTERDAM, Zuid-Holland, Netherlands",51.9197944,4.486902199999999
"Spinnekop 1 , 1444GN, PURMEREND, Noord-Holland, Netherlands",52.5181672,4.9727709
"W.M. Dudokweg 78 , 1703DC, HEERHUGOWAARD, Noord-Holland, Netherlands",52.6645224,4.8159863
"W.M. Dudokweg 78 , 1703DC, HEERHUGOWAARD, Noord-Holland, Netherlands",52.6645224,4.8159863
"W.M. Dudokweg 78 , 1703DC, HEERHUGOWAARD, Noord-Holland, Netherlands",52.6645224,4.8159863
"Bovenbuurtweg 27 , 6717XA, EDE, Gelderland, Netherlands",52.019105,5.661407
"Marijkeweg 20 , 6709PG, WAGENINGEN, Gelderland, Netherlands",51.9698861,5.653663
"Stationspark 39 , 4462DZ, GOES, Zeeland, Netherlands",51.4963382,3.891337399999999
"Stationspark 39 , 4462DZ, GOES, Zeeland, Netherlands",51.4963382,3.891337399999999
"Gondel 1 , 1186MJ, AMSTELVEEN, Noord-Holland, Netherlands",52.284391,4.859875000000001
"Burg Geuljanslaan 16 , 6041NB, ROERMOND, Limburg, Netherlands",51.1845091,5.979400999999999
"Burg Geuljanslaan 16 , 6041NB, ROERMOND, Limburg, Netherlands",51.1845091,5.979400999999999
"Burg Geuljanslaan 16 , 6041NB, ROERMOND, Limburg, Netherlands",51.1845091,5.979400999999999
"Mgr. Claessensstraat 4 , 6131AJ, SITTARD, Limburg, Netherlands",50.9981367,5.860494999999999
"Tegelseweg 255 , 5912BG, VENLO, Limburg, Netherlands",51.3540916,6.154294200000001
"Friedalaan 84 , 1161TP, ZWANENBURG, Noord-Holland, Netherlands",52.3802742,4.742709800000001
"Aletta Jacobslaan 34 , 1442AG, PURMEREND, Noord-Holland, Netherlands",52.51362229999999,4.953402899999999
"Martin Luther Kinglaan 123 , 1902PD, CASTRICUM, Noord-Holland, Netherlands",52.54732079999999,4.680676
"Wildlaan 24 , 2211KB, NOORDWIJKERHOUT, Zuid-Holland, Netherlands",52.25787,4.4977382
"Roumerweg 11 , 6107AC, STEVENSWEERT, Limburg, Netherlands",51.12715559999999,5.841699699999999
"Roumerweg 11 , 6107AC, STEVENSWEERT, Limburg, Netherlands",51.12715559999999,5.841699699999999
"Benthemstraat 2 , 3032AA, ROTTERDAM, Zuid-Holland, Netherlands",51.9275404,4.4770045
"Oosterenderweg 47 , 1794GB, OOSTEREND NH, Noord-Holland, Netherlands",53.0879748,4.8638317
"Middelton 9 , 1791TC, DEN BURG, Noord-Holland, Netherlands",53.0579365,4.8073029
"Groen van Prinstererlaan 1 , 5463CK, VEGHEL, Noord-Brabant, Netherlands",51.6123943,5.549376199999999
"Meentzoom 51 , 1261XA, BLARICUM, Noord-Holland, Netherlands",52.27753260000001,5.2518746
"Meentzoom 51 , 1261XA, BLARICUM, Noord-Holland, Netherlands",52.27753260000001,5.2518746
"Meentzoom 51 , 1261XA, BLARICUM, Noord-Holland, Netherlands",52.27753260000001,5.2518746
"Provincialeweg 126 , 1506ME, ZAANDAM, Noord-Holland, Netherlands",52.4398402,4.8144859
"Marktstraat 27 , 2411BE, BODEGRAVEN, Zuid-Holland, Netherlands",52.0859606,4.7485367
"Marktstraat 27 , 2411BE, BODEGRAVEN, Zuid-Holland, Netherlands",52.0859606,4.7485367
"Lange Broekweg 13 , 2671DS, NAALDWIJK, Zuid-Holland, Netherlands",51.98904959999999,4.2244557
"Lange Broekweg 13 , 2671DS, NAALDWIJK, Zuid-Holland, Netherlands",51.98904959999999,4.2244557
"Waaiershoek 46 , 8321BH, URK, Flevoland, Netherlands",52.6691774,5.6070274
"Zuid-Oostsingel 45 , 4611BC, BERGEN OP ZOOM, Noord-Brabant, Netherlands",51.4905033,4.290262
"Omloop 35 , 4614EM, BERGEN OP ZOOM, Noord-Brabant, Netherlands",51.5076388,4.295401
"Nieuweweg 30 , 4631TG, HOOGERHEIDE, Noord-Brabant, Netherlands",51.4288227,4.315849399999999
"Bonte salie 15 , 7422MJ, DEVENTER, Overijssel, Netherlands",52.248256,6.2088947
"Marktstraat 27 , 2411BE, BODEGRAVEN, Zuid-Holland, Netherlands",52.0859606,4.7485367
"Meester Sprenkelsstraat 6 , 5845CM, SINT ANTHONIS, Noord-Brabant, Netherlands",51.625927,5.8788614
"Bocholterweg 124 , 6006TP, WEERT, Limburg, Netherlands",51.2195579,5.6780614
"Sint Josephstraat 108 , 5017GK, TILBURG, Noord-Brabant, Netherlands",51.5558732,5.097143
"Sint Josephstraat 108 , 5017GK, TILBURG, Noord-Brabant, Netherlands",51.5558732,5.097143
"Sint Josephstraat 108 , 5017GK, TILBURG, Noord-Brabant, Netherlands",51.5558732,5.097143
"Rachelsmolen 1 , 5612MA, EINDHOVEN, Noord-Brabant, Netherlands",51.4514466,5.4784581
"Sint Josephstraat 108 , 5017GK, TILBURG, Noord-Brabant, Netherlands",51.5558732,5.097143
"Kerkepad 2 , 6131EZ, SITTARD, Limburg, Netherlands",50.9991748,5.8708214
"Kerkepad 2 , 6131EZ, SITTARD, Limburg, Netherlands",50.9991748,5.8708214
"Beukeboomweg 24 , 6132AC, SITTARD, Limburg, Netherlands",50.9925183,5.873655299999999
"Beukeboomweg 24 , 6132AC, SITTARD, Limburg, Netherlands",50.9925183,5.873655299999999
"Het Eeuwsel 2 , 5612AS, EINDHOVEN, Noord-Brabant, Netherlands",51.4490005,5.4926116
"Dr. Struyckenstraat 100 , 4812BH, BREDA, Noord-Brabant, Netherlands",51.57741189999999,4.7551335
"Citroenvlinderstraat 46 , 6533SZ, NIJMEGEN, Gelderland, Netherlands",51.8152966,5.8493772
"Hogeweg 24 A, 5911EB, VENLO, Limburg, Netherlands",51.37493509999999,6.1732378
"Diepenbrockstraat 15 , 6411TJ, HEERLEN, Limburg, Netherlands",50.88912140000001,5.9641145
"Sint Josephstraat 135 , 5017GG, TILBURG, Noord-Brabant, Netherlands",51.5567881,5.094772
"Ds Theodor Fliednerstr 2 , 5631BN, EINDHOVEN, Noord-Brabant, Netherlands",51.4532631,5.4900457
"Sint Josephstraat 106 -108, 5017GK, TILBURG, Noord-Brabant, Netherlands",51.5554672,5.0973396
"Tuinstraat 1 , 5531GK, BLADEL, Noord-Brabant, Netherlands",51.3720524,5.2303327
"Schadewijkstraat 13 , 5521HD, EERSEL, Noord-Brabant, Netherlands",51.35795290000001,5.3239636
"Pelkweg 6 , 7152JV, EIBERGEN, Gelderland, Netherlands",52.1000944,6.660288200000001
"Selhorst 25 , 7482LN, HAAKSBERGEN, Overijssel, Netherlands",52.16516859999999,6.7188579
"Huttendijk 6 , 7157BN, REKKEN, Gelderland, Netherlands",52.088311,6.7421253
"Huttendijk 6 , 7157BN, REKKEN, Gelderland, Netherlands",52.088311,6.7421253
"Adelbert van Scharnlaan 210 , 6224JX, MAASTRICHT, Limburg, Netherlands",50.8456295,5.7165042
"Zepperenbank 18 , 6213KD, MAASTRICHT, Limburg, Netherlands",50.8324921,5.6526723
"Educalaan 4 , 8251GC, DRONTEN, Flevoland, Netherlands",52.5254822,5.7134882
"Marktstraat 27 , 2411BE, BODEGRAVEN, Zuid-Holland, Netherlands",52.0859606,4.7485367
"Speelheuvelstraat 43 , 5711AS, SOMEREN, Noord-Brabant, Netherlands",51.3878374,5.7068771
"Lange Broekweg 13 , 2671DS, NAALDWIJK, Zuid-Holland, Netherlands",51.98904959999999,4.2244557
"Lange Broekweg 13 , 2671DS, NAALDWIJK, Zuid-Holland, Netherlands",51.98904959999999,4.2244557
"Merelhof 14 , 9502TJ, STADSKANAAL, Groningen, Netherlands",52.987232,6.971627300000001
"Ambachtsweg 47 , 5272RB, SINT-MICHIELSGESTEL, Noord-Brabant, Netherlands",51.6486268,5.3597633
"Nassaustraat 42 , 6576BS, OOIJ, Gelderland, Netherlands",51.8531347,5.942877200000001
"Nassaustraat 42 , 6576BS, OOIJ, Gelderland, Netherlands",51.8531347,5.942877200000001
"Stromarkt 18 , 7411PK, DEVENTER, Overijssel, Netherlands",52.2531803,6.155510599999999
"Stromarkt 18 , 7411PK, DEVENTER, Overijssel, Netherlands",52.2531803,6.155510599999999
"Singel 25 , 7411HW, DEVENTER, Overijssel, Netherlands",52.2559741,6.1602336
"Oude Holterweg 4 , 7416WG, DEVENTER, Overijssel, Netherlands",52.25816289999999,6.1746472
"Oude Holterweg 4 , 7416WG, DEVENTER, Overijssel, Netherlands",52.25816289999999,6.1746472
"Hofstraat 1 , 7411PD, DEVENTER, Overijssel, Netherlands",52.25234529999999,6.155297399999999
"Hofstraat 1 , 7411PD, DEVENTER, Overijssel, Netherlands",52.25234529999999,6.155297399999999
"Stromarkt 18 , 7411PK, DEVENTER, Overijssel, Netherlands",52.2531803,6.155510599999999
"Stromarkt 18 , 7411PK, DEVENTER, Overijssel, Netherlands",52.2531803,6.155510599999999
"Vispoortplein 16 , 7201ET, ZUTPHEN, Gelderland, Netherlands",52.1381489,6.1952038
"Vispoortplein 16 , 7201ET, ZUTPHEN, Gelderland, Netherlands",52.1381489,6.1952038
"Jan Luykenlaan 1 , 7412NN, DEVENTER, Overijssel, Netherlands",52.2712738,6.1372689
"Jan Luykenlaan 1 , 7412NN, DEVENTER, Overijssel, Netherlands",52.2712738,6.1372689
"Singel 25 , 7411HW, DEVENTER, Overijssel, Netherlands",52.2559741,6.1602336
"Singel 25 , 7411HW, DEVENTER, Overijssel, Netherlands",52.2559741,6.1602336
"Pelkweg 6 , 7152JV, EIBERGEN, Gelderland, Netherlands",52.1000944,6.660288200000001
"Selhorst 25 , 7482LN, HAAKSBERGEN, Overijssel, Netherlands",52.16516859999999,6.7188579
"Bonifaciusstraat 10 , 7009MP, DOETINCHEM, Gelderland, Netherlands",51.982991,6.293472299999999
"Vinkstraat 19 , 4815AT, BREDA, Noord-Brabant, Netherlands",51.5986124,4.7754908
"Rijssensestraat 29 , 7642CV, WIERDEN, Overijssel, Netherlands",52.3554228,6.5902921
"Selhorst 25 , 7482LN, HAAKSBERGEN, Overijssel, Netherlands",52.16516859999999,6.7188579
"Huttendijk 6 , 7157BN, REKKEN, Gelderland, Netherlands",52.088311,6.7421253
"Huttendijk 6 , 7157BN, REKKEN, Gelderland, Netherlands",52.088311,6.7421253
"Vuurdoornstraat 17 A, 6903CJ, ZEVENAAR, Gelderland, Netherlands",51.9361481,6.074864600000001
"Dordognelaan 83 , 5627HC, EINDHOVEN, Noord-Brabant, Netherlands",51.4800526,5.4538626
"Marktstraat 27 , 2411BE, BODEGRAVEN, Zuid-Holland, Netherlands",52.0859606,4.7485367
"Marktstraat 27 , 2411BE, BODEGRAVEN, Zuid-Holland, Netherlands",52.0859606,4.7485367
"Pieter Kieftstraat 20 , 1902RA, CASTRICUM, Noord-Holland, Netherlands",52.5411884,4.6677465
"Marktstraat 27 , 2411BE, BODEGRAVEN, Zuid-Holland, Netherlands",52.0859606,4.7485367
"Marktstraat 27 , 2411BE, BODEGRAVEN, Zuid-Holland, Netherlands",52.0859606,4.7485367
"Branding 2 , 2221VX, KATWIJK ZH, Zuid-Holland, Netherlands",52.2087024,4.423791899999999
"Marktstraat 27 , 2411BE, BODEGRAVEN, Zuid-Holland, Netherlands",52.0859606,4.7485367
"Marktstraat 27 , 2411BE, BODEGRAVEN, Zuid-Holland, Netherlands",52.0859606,4.7485367
"Dorpsstraat 616 , 1723HK, NOORD-SCHARWOUDE, Noord-Holland, Netherlands",52.7035383,4.811465500000001
"Marktstraat 27 , 2411BE, BODEGRAVEN, Zuid-Holland, Netherlands",52.0859606,4.7485367
"Marktstraat 27 , 2411BE, BODEGRAVEN, Zuid-Holland, Netherlands",52.0859606,4.7485367
"Ravelijnstraat 36 , 4102AM, CULEMBORG, Gelderland, Netherlands",51.9537126,5.235198599999999
"Kloosterlaan 44 , 5235BD, 'S-HERTOGENBOSCH, Noord-Brabant, Netherlands",51.72539339999999,5.3168305
"Burgemeester Manderslaan 45 , 4881EH, ZUNDERT, Noord-Brabant, Netherlands",51.4695547,4.6639932
"Marktstraat 27 , 2411BE, BODEGRAVEN, Zuid-Holland, Netherlands",52.0859606,4.7485367
"Wilhelminapark 13 , 5554JD, VALKENSWAARD, Noord-Brabant, Netherlands",51.34661029999999,5.4626185
"Marktstraat 27 , 2411BE, BODEGRAVEN, Zuid-Holland, Netherlands",52.0859606,4.7485367
"Dirk Bavolaan 22 , 2411TX, BODEGRAVEN, Zuid-Holland, Netherlands",52.0852598,4.7538595
"Franciscushof 10 , 2411DC, BODEGRAVEN, Zuid-Holland, Netherlands",52.0850356,4.7437352
"Dronensingel 3 c, 2411GT, BODEGRAVEN, Zuid-Holland, Netherlands",52.0796386,4.7413474
"Dronensingel 3 c, 2411GT, BODEGRAVEN, Zuid-Holland, Netherlands",52.0796386,4.7413474
"Dr Berlagelaan 11 , 5622HA, EINDHOVEN, Noord-Brabant, Netherlands",51.458569,5.465459699999999
"Dordognelaan 83 , 5627HC, EINDHOVEN, Noord-Brabant, Netherlands",51.4800526,5.4538626
"Koningin Julianalaan 49 , 6576AP, OOIJ, Gelderland, Netherlands",51.85774290000001,5.9376627
"St. Jansvlinderstraat 3 , 6533PK, NIJMEGEN, Gelderland, Netherlands",51.8157285,5.84774
"Roemer Visscherstraat 106 , 2533VG, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0513267,4.2915896
